Genotype,Color_over,Flowering_begin,Flowering_end,Flowering_full,Flowering_intensity,Fruit_number,Fruit_weight_single,Fruit_weight,Harvest_date,Powdery_mildew,Russet_freq_all,Sample_size,Scab_fruits,Scab,Trunk_diameter,Trunk_increment,Weight_sample
ACW_25469,0.0131523078939043,0.209359019359806,-1.66476590094942,-1.10953823768659,6.70318901899393,2.00084657412555,-49.6268943679038,-1.65824064394949,4.18101951911354,-1.20542760883524,7.93048490398876,1.01206918125683,,-0.29733261986302,-3.5566778471711,-1.05910079702772,-0.862755825428009
ACW_25580,-1.25489200856721,-0.657614091077354,0.796373051541818,-0.160965655976948,1.59859341084905,-0.0207323049747109,22.497399590277,1.68648896109632,18.4309570193357,-0.0769768231485857,-3.6830098543473,0.330662258472944,,0.198823976966368,2.9511472352806,-0.151975306192236,1.00143363729416
ACW_25581,-1.49627221748641,-0.340036150222668,-0.711796415826571,-0.274887810979627,-3.41537632291948,-2.17722845086577,24.5100313739309,0.889970189185089,4.08679584228812,-0.200229884002009,15.0077917403492,-0.104488460670846,,0.195829530591026,4.39697490321705,0.487172873995341,0.636247379692479
ACW_25584,0.218824585139698,0.31423943827141,-1.73648371080285,0.54529958948084,-6.08318799015297,-8.29999115972804,41.6640438677134,-0.108066958455449,-6.28183790754096,-0.157352755525436,-27.3350413162871,-0.963495717256014,,0.979994920395799,-2.98133051035986,-0.850036460944708,0.414593940455248
ACW_25586,-0.964681408269891,1.36027913959275,4.39095459396683,2.26744293387779,-11.751829906041,0.199397369537081,18.4758478650961,1.27232071624056,-14.5754903708826,0.121008985569646,19.1692150198147,0.223173460449216,0.00556213791277082,-0.203620750757722,-0.945094565954719,-0.714272429668881,0.658790151198209
ACW_25591,-0.669507863942652,-3.48025535606668,-4.72831341853182,-2.3378604571608,2.19353193891818,-5.9311191903823,55.4600338323846,1.59477618503222,-2.10478193016798,-1.18564513040239,-17.5227776915369,0.588690864511463,,0.160915875070269,2.12054989892637,0.0751567392049295,1.34713605091105
ACW_25592,-0.956665588495694,-1.23595276973961,-1.0056184498916,-0.0234154411920991,-10.2515748903113,1.19263180086158,9.13231678830613,-0.0547465909100567,3.64617295026323,-0.254891780137869,-11.261069430333,-0.764600940946673,,0.141714048679839,-2.48886342927155,-1.02228081591033,0.389293046023943
ACW_25607,0.02728769003544,0.967074031211265,1.87877852268369,2.0078753715205,-8.56487247138249,12.992092375303,-18.1328803671154,1.67352069791957,2.88035512975433,-0.268296669905441,11.2702272678495,0.0206284990214565,,0.113309201611545,4.48887847565756,0.0842421606988656,-0.362620588008646
ACW_25619,-0.323402962961582,-3.01909245592083,-1.63165479268193,-0.786358416669249,7.3852318698428,9.7885173807039,-26.2485004328064,0.655947223569726,-5.92910683951208,-0.457891337415985,-6.03589909837727,0.568428828880622,0.00412241323065965,0.00680872316970636,1.70375217666153,0.6248353205817,-0.15427475222968
ACW_25622,0.0530921862516074,0.0591461005654016,-0.424855385581281,1.00616237408774,1.12698662811274,20.2118925126784,-21.8750011386144,2.92710962418955,5.19099119676889,-0.739265968903778,0.0744791830223262,0.151744047708507,,0.0590403000254653,11.091496429104,1.46598006147857,-0.135045696574398
ACW_25628,-0.427518226550232,0.190634123535873,2.84436141732817,2.72933975876967,-12.0746922730435,16.4131989094544,-42.3088894390829,0.0708054274193144,-8.14058796416504,-0.430188384084422,5.90048495880366,0.139853214203796,-0.000273332896825339,-0.120168632449108,-1.16120890907625,-0.412487641562397,-0.638230004041199
DLO_12_066,0.645756533265838,0.439167345335011,1.43443954448377,-0.154593059944508,-3.19488364764196,19.5746915189376,-27.8577959312741,1.65656262946857,6.30007144465456,-0.622494008274963,6.81108546562906,0.964581002454231,,-0.339446635804649,1.84201064750066,-0.315752768006062,-0.146063319371399
DLO_12_084,1.37782265915013,2.61092993147501,1.25707169265127,0.625500085777374,10.4638171577355,-6.49697481433001,16.613908779304,-0.164133305643945,6.18033172747323,0.0463715948208805,9.07954305543033,0.893714668298539,,0.739769340266209,-3.28931386187698,-0.899207705185964,0.537154364633206
DLO_12_120,0.465866456815863,1.07673498641682,-2.65945329661569,-2.2591181417514,-5.49118135753461,-3.50635533282089,14.9113415637348,0.384814300851286,38.2224755275814,-0.440195021714734,17.3126437117147,0.126753406287567,-0.000356664366068019,0.0612754085939134,1.40251412418621,0.179171398048747,0.334304251292526
DLO_12_140,0.996427369831037,0.692466948878036,-0.267418931396712,0.505108507196863,4.98957438324034,10.6301570248558,-23.0483004363836,1.20131659345598,21.4505364912835,0.878190121302762,17.3023881089756,1.4765500938833,,0.0844802509149272,2.46883357106633,-0.479563235877757,-0.0625866088228619
DLO_12_141,0.186678282250888,0.495886491860903,-1.38744398225231,-0.906247305827965,1.58870439814557,-1.2086382406296,25.49684211316,1.31121692853139,17.7949172203254,-0.283008436929252,-29.185435721802,0.401890037368974,0.00172323352115059,0.00231929404759662,2.78195686419869,0.418067605662784,0.445720740635713
DLO_12_162,0.124372858004008,0.197344376680617,-2.9038925595757,-2.57034788670944,-0.397209764808625,6.98565776892311,0.0867795195640735,1.48499608779863,5.83216781501995,-0.0488822458138941,23.8581569443074,0.659964376045074,,0.234637932576516,5.91006779615464,1.25978597514839,0.610843279777505
DLO_12_221,0.257220386816534,2.40793576475932,0.389894373184963,0.122769253818624,-4.22481984285347,-10.370864050903,71.4402138368123,0.571813216777087,37.7272852820571,-0.147196446322371,12.8250888225725,-0.108933154136382,,0.145197458314478,6.87483602994686,2.24688075331063,1.45421301547029
DLO_12_233,0.968912330300635,-0.554055031230719,3.73864243579424,1.14304038634619,11.7470351120491,0.77706160635078,7.22503813124295,0.539004955246132,16.8423634915595,0.391841559551516,32.6387621152791,0.56632986120771,,-0.384197534251317,2.842736041335,0.770606803231661,0.278724946921946
DLO_12_259,0.332225632467688,0.272103085203321,1.57400134126175,0.38874125430213,8.62102902170068,12.4790299581685,0.974861441127808,2.56345205145735,33.2836524244407,-0.0662702551169529,0.0901689305827936,1.63060254391652,0.00322213031508288,0.0428146951336946,6.09213630433044,1.35077350186252,0.243068358226288
DLO_12_289,0.315111275414004,0.0902324037058785,-1.9424115952113,-1.14617188149111,8.45390450866068,-1.0172837465137,48.3762180241684,2.15185264992016,41.5023196697015,-0.0778215069085117,-1.94681035299562,1.11515790299664,,-0.209222815873975,7.63899177880372,1.90201265680713,0.960732734914669
FuGa_015,-0.364373946736076,-0.4146959094922,-2.13077560312736,-1.37656635781372,8.15063390179112,-2.03587943557465,-10.1352280453688,-0.625904789879086,-3.11442767126888,-0.310633092843303,14.3596764598376,0.187004969140101,0.0183751736903792,-0.217755945706032,-1.81283437382214,-0.235096244965014,-0.22448490295209
FuGa_016,-0.209402452119031,-1.07643813932424,-0.109270588305245,0.442327166726372,-8.27708274984464,-4.48418659512075,-16.6254511448228,-1.61174651505812,-45.7104404631598,-0.620221912136431,0.216588974064164,-0.606530686620828,,-0.389085979413813,-0.48929703008999,0.0931862679708853,-0.403162212448483
FuGa_140,-1.72827095374614,-0.33614891747107,4.20695088682194,1.34310753347053,-8.03223949986792,-1.77319215295747,-0.815553307801515,-0.238034668986014,-29.0838106616169,-0.377824188674749,-0.681511293698367,-0.628714693740568,-0.232881649334678,-0.24777716196707,2.01012561814511,0.494136502614638,-0.22983287919135
FuGa_187,0.131843204896444,-1.26781960245162,-0.923395512640493,-0.740132757494547,-7.52470326767263,-6.82431208796547,21.2304673558323,-0.414510934272761,2.71988313089619,0.221443952107169,8.22700502760918,-0.189682372779717,,0.782902396117654,-5.0717850756659,-1.13357054910703,0.539866081745103
FuGa_215,-0.152120720967477,-1.00563394878236,-5.15394619762577,-1.8381019880818,1.31211038106909,-12.1091272581688,26.0559630775724,-0.457002427686808,-5.72046770299153,-0.0740772689018332,3.70154057981675,-0.857322010598741,,1.58880730848453,-4.89810947899807,-1.32155219987728,0.305019022398061
FuGa_217,-1.66902464632273,1.17180635131419,-0.827052287611094,-1.12289892898017,-1.89671977099709,-15.0914847560417,-31.8743388607688,-2.93955064638484,-5.27545387763611,-0.248110478337287,24.81888945197,0.352009450224282,,-0.179650016171986,-5.89495353922024,-1.58973819753317,-0.519531519889146
FuGa_243,0.374676156258068,-1.35618396519607,1.91334985741909,1.72900164827019,-6.79215950716624,13.3493497223084,-28.055309963549,0.249722451700839,0.187702207547845,-0.259662732863253,-8.25849993022322,0.471474055330631,-0.0929775775233005,0.187080417576269,-0.202963997005357,-0.0980073265615209,-0.396074487921202
FuGa_270,0.272519037336315,-1.61340547469984,-2.38195603930292,0.03226975628065,-3.69248766095699,-4.08087355877829,-5.95520472573116,-1.05945110623045,-3.28287695893806,-0.583965660398167,30.7933772335462,0.341059466230835,,-0.314665526175564,-4.5314696320206,-1.15300438055731,-0.230267969035946
FuGa_275,-1.32380831662117,-3.34563833189805,-3.99394040630825,-3.04338505551255,0.732102191491275,-3.28752617812808,33.9682820238109,1.53098577644592,3.17199158563996,-0.0627833770723244,7.7259242274627,0.24339927168683,,0.0996124453508411,-5.74876157976059,-1.22999906144101,0.580469293584089
FuGa_352,-1.57014268667873,-2.49416459674685,-4.22459520710696,-2.53287912621179,7.36057964233924,-7.67608570619759,24.7295161252568,0.220325505117631,-17.0469266389246,-0.169182290013223,7.14011819707375,0.574227210390709,0.00494101700629205,0.164559209585814,-4.67217990156156,-1.37164290912217,0.469803134749642
FuPi_005,-2.0370114922141,1.19738650802407,1.73166716907397,1.87699075574491,-7.44381566370855,16.5672941818007,-9.45311873773236,1.53856171387956,9.9898424982537,-0.381935890477376,-2.69383384336694,0.39968612119095,,-0.467906732526222,-0.440188603286865,-0.630810610443018,-0.174577131214642
FuPi_013,-0.342638074396112,-2.15330315166341,-2.42170214862579,-3.21939032152598,0.352913372841635,-0.836622721155734,28.8533333568841,1.88217811814543,17.0771328298771,-0.43519824746913,25.5887128940931,0.297940605401805,,-0.502158421090447,3.47725481560795,1.16402627511636,0.452411665367578
FuPi_023,-2.06447281038612,-2.48638028338383,-3.32071408710084,0.384261465530832,2.99804819205247,-0.702866955894272,-8.92783898154194,-0.423615725705618,-8.95891210815374,-0.803493809995169,-8.8311274400173,0.56025061811978,,0.272427900160801,-2.18664781423128,-0.649832397029982,-0.0442503833020874
FuPi_052,0.45745526348932,-0.220869563376873,1.00747289953191,1.2178728816975,-2.90907360938557,-1.78859883518085,12.9421220502849,0.424142800992432,25.2923842620281,-0.436447247664565,9.41777844196852,0.298210131928328,0.014820932358261,-0.50520176822144,-3.82870954799267,-1.31386577973747,0.2683333983578
FuPi_054,-0.78050195477856,2.06196427130754,1.52423970176119,1.61228961828433,15.8060113129445,9.55871105388752,37.169488986828,4.06011041775874,27.2242509449375,-0.757998788288447,25.9042333835454,1.07328301939736,,-0.507233803793822,2.16405719828875,-0.165801953923511,0.922296123510952
FuPi_087,-0.298841472288425,1.26506692043916,1.48478490101762,0.889228293864464,-10.8743859091062,-18.7669324474582,34.9045786750508,-1.64590781517753,-11.2289156450694,-0.313170173530234,11.5854502686414,-1.40684281597149,-0.0909252704990347,-0.425155820343708,-3.06354413876881,-0.706356498185328,0.125224366044964
FuPi_097,-0.64763127146616,-1.6402205610318,-2.93671228640588,-1.26281593355427,6.44646637114913,23.498805721688,10.4329875733648,4.36165447317962,23.986748227413,-0.520485611383053,-16.6532588311868,1.05880317178859,0.00797710723119726,-0.419428111384513,3.81831161035387,1.1144171423889,0.306765274103077
FuPi_106,-1.76133245825034,0.349943553670208,0.11601184686181,-0.111727993714867,4.1056415103908,16.9637480428652,34.5273669924332,4.53188405973629,14.5880126347088,0.40184037026064,9.06035438051591,0.284964094807331,,-0.339568231739072,4.38681461699401,0.569989784412979,0.458125800011591
FuPi_107,-2.07113827004766,-0.0396910492858497,-2.17245548792214,-1.58906174597963,4.80744778526652,14.9034618509407,38.8903287717699,4.19536421317619,21.1638167362849,-0.420256630331667,5.4045769406388,0.791287508515684,0.0223267863118538,-0.496219547244754,0.0387088315175162,-0.345624186757399,0.794641095525802
FuPi_114,-1.6464012912478,0.833225199077661,0.963796286179328,0.166791733206466,0.687604076079344,18.6817736044369,-18.5189202366698,1.54644337898116,6.77062606465348,-0.487924915080801,1.33158715878315,0.877078955029475,,0.303454082919885,3.34777897227985,0.530686006011733,-0.248882840440491
GaCr_002,-1.22354202261908,-2.09110651516801,-3.99153658594234,3.78648452307523,8.63468518406245,-19.7301220292932,9.44439529455289,-2.32023938795458,8.86956565119809,-0.420899646815918,2.30663363898116,0.0862424408452964,,0.0444689744021694,-0.632775199486445,-0.0407763438127558,0.284380798388759
GaCr_010,0.68087831911905,-2.82398989775483,-2.48904000554753,-2.61716875234408,11.6832669876292,2.26311744726518,1.50989232691419,1.07494707805975,-15.7572619610354,0.089044875193552,-38.3885038302108,0.356201562107892,,0.903865871538314,-2.19380093801887,-0.624043018520925,0.100642411301247
GaCr_017,0.400349592644826,-1.72290271428391,-0.666367238241304,-0.486074967643938,3.11477007290295,4.89919274270689,11.201872410253,1.08802980389793,16.7990561846149,-0.0166776468057472,-28.7863942157634,-0.518881771359001,,0.147642515329831,-0.745397187799198,-0.0461230839393172,0.185390011111962
GaCr_041,1.67899143906058,-2.32678275668425,-3.12711025176959,-1.7998099881362,6.3829054529076,-5.53147080578868,15.8721096919764,0.524295659101598,18.9853001097397,0.476130796773829,19.1931521187173,0.656972330343131,,1.08312444253099,-4.70909009770488,-1.31439042984996,0.327903840322178
GaCr_043,1.67019353350632,-0.392255658581936,-0.909081824083301,-1.86020429892195,-5.75051534404583,-3.85066285693408,-14.8222834837887,-1.93334914983411,-7.97965285966795,0.29485453965386,-6.44222079875343,0.0722487860424774,,1.03075063589729,-3.18519461627196,0.171123786177648,-0.483434042993227
GaCr_052,-1.3377754191715,-3.79266868336872,-2.57681452260984,-2.48065478466848,6.16067681344927,7.85441874761361,-0.244827409058707,1.41445214233875,-7.08181525055058,-0.120645722676106,-14.0020376902625,-0.11152438944051,,2.35209872023991,-3.80479313505114,-0.935826644390562,0.0938012048322041
GaCr_055,-1.56743179375262,-0.591631894402091,0.720354481635625,-0.656583269143627,3.2139864986232,4.27848799331839,5.25370906902257,0.762699580682307,11.0227806145825,-0.433907563219021,-5.87753921393196,0.0676935381507203,0.00658587665956944,-0.410064352342565,-4.65062787874473,-1.01116509328712,0.24725702010103
GaCr_056,2.21413555982389,1.67046830097917,0.396394246913788,-0.0403418956296852,7.85508160359256,19.8263162469416,-5.45384253102989,3.20217437804345,-5.89337278576596,-0.0730696976404467,-6.91748613365352,0.376902299763156,,-0.0875984386403688,8.18943198896289,2.03350320314179,0.217063779954518
GaCr_057,-1.07087368123808,0.296465343288852,-1.32484000725898,-0.332433812408824,-6.60657643568309,-35.446044710433,2.64396712101776,-4.64917266485959,0.697483577296367,-0.431528936691796,16.2714811066608,-1.40858678659146,0.00146375589852588,0.13721051924324,-5.7459707899373,-0.651076613283774,-0.126731159304006
GaCr_061,0.298101864419561,-2.59044713055412,-2.39621505404058,-1.00087827191784,-8.12125097787903,1.73252611225468,-13.1294872659545,-0.334533376700254,-15.4599418492092,-0.518905953313824,-19.0370834563118,-0.635824535840194,0.113532269974511,0.366216707306018,-0.0797283274713752,-0.0178145419900969,-0.180181918955265
GaPi_007,2.03854515782889,1.55531687957744,-0.521812376791956,-0.410028447375025,4.99033614452644,-17.4637263938649,30.1912283928306,-2.00205519364344,-0.675710862197442,-0.389296681907473,20.9798195123279,0.232304250555198,0.00625445406840308,-0.37495099224693,-5.72701554884316,-0.964681347336968,0.253617137351389
GaPi_014,-1.73985707410482,-1.22688528689413,-0.523103493054492,-1.99600609343251,3.83226887461196,2.94864828501498,-16.4438774837059,-0.178674099752387,-30.7116083894707,1.61544693889277,-3.84279196965987,-0.234174018969093,0.0130717285187106,0.412193056315229,2.46570806843461,0.507367180415992,-0.308972020124559
GaPi_017,0.627009529269899,0.629244111367021,1.26083338074657,-0.912783772855295,3.25221350313522,4.35919763330805,15.0025674024085,1.78706277939922,-7.33446853133338,-0.0341863285674365,-20.2524455459,0.396037263141138,0.00505787088594416,0.132956108170401,-2.38603990001841,-0.867118854078428,0.379098303900591
GaPi_023,-1.08549656805501,1.9698783008056,,,-2.04648418510434,-9.80630889065712,-9.58595256905509,-1.63422498751445,-14.3267429508498,0.344173842245605,-8.86357269588158,0.139704495929191,0.00302163378337113,0.634675084360354,-0.69856167596634,-0.328783898808826,-0.310036058741361
GaPi_028,-0.253240261918445,1.22750519053052,0.876472542850618,0.132446797248329,6.65559583128954,-5.75735522266535,23.6593393466151,0.86231453940236,8.00788465286099,-0.635059443580614,17.0949628272547,-0.400992170725784,0.0103345431901437,-0.448719889387424,-3.01728395840577,-0.815322807761051,0.696898666781403
GaPi_033,1.3282740812369,-0.980262562788882,-1.47347562670536,-1.39809361477698,-1.17284163548682,-6.44509722221616,-26.4408733808056,-1.50080363887628,-24.3818426880917,-0.0967144164499085,-8.44584107185839,-0.230560123386105,0.017233432837946,-0.449184830012524,3.93007623398485,0.980068653973641,-0.388103058240611
GaPi_035,0.623007867697773,-0.203128136136319,0.0293691424145623,-0.474695146158063,-1.13164572899335,8.22417279063589,-62.5910831011431,-2.55265837579399,-32.1545882999197,0.130714262757181,-44.5166478997695,-0.0123941985822309,0.00335433958119093,0.35182730030838,-0.166945046074611,-0.00448879100303786,-1.03880432145796
GaPi_038,-1.56697029318653,2.73537813347057,1.82734053156798,0.435216098751838,0.766523661280456,-7.41265804748583,-13.1637745127572,-1.15270896873153,-12.1401473770539,-0.530529585520462,37.9851568725316,0.223220008185348,0.00319523269400996,-0.380760274711924,4.32972014792788,1.10801225158427,0.0245288856735879
GaPi_051,0.488193373218611,-1.06807134468861,1.40230112032668,-0.742421264930896,-1.84765587496864,1.6838275610088,-15.5413781902141,-0.690954325289526,-6.06948771988089,-0.545843053907115,-21.5933962410733,-0.172403705060661,0.00759562336148985,0.156845825866108,-4.55711793402865,-0.672959276917301,-0.283750780985466
GaPi_056,-1.3327316892938,3.04049613105863,1.78862230922049,-0.0693676772076457,2.66489945488873,-25.243205813237,39.1430302663327,-2.12297529154647,-5.85726499167408,-0.612962443256227,35.0818919604638,-0.522251693126489,0.0101002462512296,-0.277954504626063,-2.07437201716449,-0.197521245132375,0.726603542997299
I_BB002,1.20944593128886,1.74468234591604,0.954775661453013,1.24410742032185,-11.6755762697526,1.63194481593651,33.8996960743078,1.59215543238556,9.7746301729151,1.00911030770461,6.3018563777361,-1.30350113936785,,-0.40034050542142,3.59834712952881,1.37896908534617,0.514189324567981
I_BB012,1.12176907618011,-1.84601291023303,-1.1074970822729,-0.795793016851437,2.10620017470818,2.62188570314924,-7.24884391392366,0.969225988737576,-18.0363787794197,0.406951800575195,-21.6479914712672,-0.509757091165057,,-0.138880352109474,2.6260646949293,0.82637970714906,-0.0373076100018653
I_BB015,0.82285640770037,-2.58831170169748,-1.61724233473221,-0.986741246425889,1.44167276485408,9.23758794140122,-10.9920726832857,1.04396050573995,3.9890797033624,-0.305971557357392,-18.9723000576336,-1.08476401097614,0.00524600114477856,-0.145426600936312,-2.70041087320838,-0.278576833216485,-0.247165053968236
I_BB022,1.29300211067386,2.54889331598319,-0.427294796925883,0.262949842359818,-2.35748807017598,0.968819933351725,-9.66914192743636,-0.58206086661811,7.15874951092603,-0.248700565162716,5.24601595686934,-0.13333913794618,0.00130038542020364,0.555393004023001,2.30317926516305,0.876460998147249,-0.183315756165155
I_BB028,0.343335434327525,0.756353110293798,-1.19327414595819,-0.694505491735083,-0.992153139461003,-7.55867705655363,36.9950882145313,0.515736850962241,5.15301553616373,-0.0142770026369861,-11.5548816746138,-0.390380721450345,,-0.416209685590243,0.78760799312965,-0.0572112762743293,0.581171954229256
I_BB031,0.928669878803353,-0.791353435611083,1.1272405258822,1.08523321603231,-2.78164233824489,13.6532910970507,-7.85875925710614,1.3380969696489,-21.1399866048423,0.531484063521472,-21.399722010601,0.387536175132751,0.000489373394213679,-0.168916830333767,-1.76182189274664,-0.650274281457996,-0.145707970526262
I_BB039,1.5710738520408,-3.06194408485613,-4.48637813202125,-2.39728236847042,1.7126092171274,-6.08513391430139,-13.0244440181457,-1.5531105846782,-6.28911765762118,-0.471682805426863,-4.87758442288129,-0.621906036678322,,-0.407049570043206,-0.193351641411224,-0.123811732331748,-0.294134699559792
I_BB049,1.51867896935353,-1.82709402446149,-3.13923206609283,-1.39502718580518,10.7187000987902,18.8565236957207,-11.6543412817682,2.52698024654843,-7.50445970541329,-0.151059238182449,-23.3051316645094,0.30354905592219,0.0170680165213344,0.329534898997798,-3.73915100467485,-1.11788581759845,-0.0810475112044396
I_BB056,0.0147258434657477,-4.15132533852486,-5.53910541995433,-4.63094525983394,1.65389002136803,-12.2736227639462,52.4619544697375,0.317457303715914,-29.7560845009789,0.0786409329794667,-13.4281342968961,-0.101048197718849,0.00140328937609971,0.288036914410505,0.154795931824449,-0.404756786236192,1.08638117333669
I_BB070,0.890797201269555,0.754130903725531,0.585452520649753,0.419970353161759,-4.55441054180633,13.1015956742128,8.26662515973352,1.7089466126004,14.5719674491637,-0.0712655661429284,-17.9962176845722,-0.776077225632609,,-0.0426320644017,2.99669275809577,0.384871894346135,-0.156553546949175
I_CC003,-0.00647697000004245,0.549041088276487,0.763418660705448,0.378859593940549,-8.59366388372281,0.22711144212999,16.2030239920917,0.681896819608497,-15.7107982442521,-0.23156333763023,5.5303920928739,0.360960666001926,,-0.396161621051913,6.02926778405485,1.15202753842048,0.231370307989218
I_CC044,-0.302804892531183,2.00822748789801,3.02979232779105,1.99116892244833,-13.5980321053368,8.15671902490708,-16.5456470748135,-0.569035701771783,3.66283095728697,-0.362657753910476,9.76986404547265,0.332135426727727,,-0.254841736934685,2.5815743202486,0.536815022780332,-0.483143572021194
I_CC048,0.117827948573945,0.155500644528788,0.927503731588867,1.07327760115307,-4.10468065269455,7.41682829543135,16.6245178833869,2.20823091385024,-1.78541470231067,-0.202773632483882,-14.9334800099151,0.518411632725926,,-0.19836641455989,1.5416757765957,0.640570900212344,0.385804843959133
I_CC052,0.145649324474121,-0.132646374748398,-1.31902299591727,-0.324794035570705,11.3532392832055,-25.7327221603062,-47.4228555023576,-4.98338195067644,-14.9196428698218,0.188221434545099,16.4502350295751,-1.39321569007645,-0.0119448254261063,0.253188758438865,5.00742559840291,2.3897900166954,-1.3684600073513
I_CC055,-0.0495325983388523,-1.22080151275021,4.02245100643912,3.14979196720345,-11.4762128268275,-3.56080712430576,-8.04555291822144,-0.870023857806487,-0.803340905359023,-0.0848800847244284,20.3652113666774,-0.0260137936246816,-0.00676390292415125,-0.153126777562412,-1.37793719456641,-0.0931502787889009,-0.442003589655739
I_CC057,-0.342310677742991,0.713227499542643,2.4764914635264,2.07128894447154,-4.40697290042125,-10.4493107972011,-47.9345800747538,-3.73485735199616,-26.4329142845086,-0.135403345084881,10.6690877083959,0.171125638209592,,-0.282685441011536,0.804333133536616,0.370375716795448,-1.07679400309857
I_CC059,0.429498780898698,1.06783400189905,2.57419473914166,1.9521345732896,-2.52480598217054,0.549357263186475,22.9951027746675,0.864103465206163,-22.482745334592,1.09861951954657,-3.74335320617379,-1.00297963791006,,-0.42155811686049,1.8495776081487,0.565102583120737,-0.0276725393442112
I_CC067,0.208380410546597,4.84463050482472,4.97661945283519,4.68779669079102,-0.771092252004313,-12.7840933652289,-6.91086394301,-2.20176552329661,-0.183370383781737,-0.489420186357049,7.46802862487981,-1.1262293569385,,-0.640770731016074,-6.546437543219,-0.896823766813942,-0.718841840291156
I_CC070,-0.000178429866941839,0.244194386318534,3.64161167719851,3.75947709218117,-9.60677539449599,2.31175438694424,-34.630242464199,-1.68081538445306,-4.98471524330979,-0.075735268730441,-12.3589171931899,0.0313475488389449,,0.00952154147809074,-5.13393830354176,-1.07352401157721,-0.741148370185399
I_CC075,0.233044821345824,1.51103982408404,1.63752948697361,1.11449428456631,-11.2103342807329,6.0053344028878,-34.045560987316,-1.51489612972779,9.41307794235219,0.0821318456076967,13.143164880243,-1.01404987027175,,-0.205900944061045,-2.52360370941997,-0.504449790575983,-0.838813063269313
I_J012,-0.691574070522359,3.04810739973955,0.711318792671092,0.790425292047691,-7.28537784386172,-1.00161601252955,-12.0521816391684,-0.169416663507973,-2.28600279808337,-0.417448887928441,6.2447655294523,1.04646925022137,,0.0169386806356919,-1.80792284401219,-0.208536481308945,-0.1242701090685
I_J030,-0.0365118597547228,0.0432120844395754,-0.937324676627405,-2.34334364729365,4.91788704526672,-4.53957368279407,36.1185175087514,1.62811399383694,10.7984024837017,1.5228099825421,5.3702548979126,0.949336255962459,,-0.378129909331483,-2.86882842780857,-0.699610677654983,1.00002930096078
I_J033,0.0633355444517737,0.349889706143661,-0.780241849467283,0.281896197597883,-0.382606843255857,16.0508371018858,-38.2255230862496,0.318914704928137,-20.6552511972914,-1.57621864872475,-29.5310480019587,-0.129937105891829,,-0.276590468878911,4.36468308822123,0.636548301436515,-0.739142344795156
I_J036,0.239633667638408,2.32930849372745,3.23322288602633,1.8594044908501,-5.80188743154782,-6.21116034867651,19.9993571287504,0.547649324822413,14.8008353268651,0.406016632526033,26.769687367581,0.488697949325607,0.00636826058954435,0.124735836840192,-4.62673307734934,-1.12258297455475,0.491902916136955
I_J046,-0.303741992630236,0.599179882003956,0.067526398518104,-0.0119999975369061,0.609428397473628,-8.440990120154,56.7178335688189,1.38805779302604,14.8281879428133,-0.667145123489784,-1.3298243833325,0.776343025158214,,-0.359419047779384,-3.32021333480882,-1.17769522059461,1.16913253265999
I_J054,0.304934474660663,-0.443395005125423,0.300408353093837,0.109227404081159,13.9276179254432,22.7078607550386,-44.6673719864416,1.29327477920141,9.16394072047288,-0.186959861738344,5.60198803859895,1.48309847263503,,0.0835811494456028,4.10812119397586,0.924187393480743,-0.496977900746768
I_J056,0.374988649886332,-0.648168871360434,-0.301929468374514,-0.150762736263933,-0.853926094423885,-12.5444963899489,25.8347095386072,-0.950754662889236,0.336751924961513,-1.28993391039897,3.75958834347986,-0.36860939101993,,-0.342704777394245,-4.36310476775258,-1.28629645704415,0.289355705005223
I_J063,-0.45076974438577,0.813440354109672,0.971343530342709,-0.150704269447869,0.475533119398421,-0.64186637102106,-10.0959209586336,-0.11155992036601,-5.17608012796346,-1.19020220216628,22.5399796442232,0.0639599004182506,,-0.465287823429748,-0.107832501602509,0.231625079520885,-0.141206237787057
I_J064,0.218761054341475,1.18932757103537,1.0116704560183,0.644900209854421,3.69411284478096,-5.17431324811678,-9.15525992473285,-0.364248743945487,-8.10131951421739,-0.286859957491249,-30.2059718862147,-0.225603955053748,,0.160695395146109,1.24899760023197,0.649739210900836,-0.129985668514663
I_J069,-0.23196909300266,-1.36670592909206,-0.418518619583077,-1.12375685165205,0.631135545600447,22.6242978406279,-46.4872677275866,0.0745526537981671,6.52483705427486,-0.143752961218423,24.4109918299489,-0.126497682830239,,0.0497740960321919,0.0236540215534111,-0.303567310816119,-0.741162874445521
I_M007,-0.6190574142133,-2.91860908959394,-1.98732682163448,-3.41713115557159,3.13304808877541,-3.28064026897523,26.2559197077062,1.10814250171503,11.8878441966367,-0.368822015204818,-8.35226610098955,-0.817611709477229,,0.170447181407807,1.30392311578738,1.00664660340307,0.489364926953968
I_M013,-0.845436985740917,0.595724698737388,3.33919248983804,1.1786336524136,-9.59930899321419,-7.63659989651874,-3.01309974158152,-1.89472445550059,-2.35734592004679,0.244846025909013,9.58100652980697,0.313912529663771,,0.14427546661617,-1.75692730615425,-0.727039187751481,-0.278403761912549
I_M014,-0.507167885503412,-3.29255972326222,-4.49161593408026,-3.23256766058193,3.33892438158819,13.3304690746009,-36.1859466005116,0.438789779597849,13.56500147196,-0.253893726230885,-6.27499740633717,0.0850293747728551,,0.283087175192422,10.8639392397637,3.10919271700355,-0.45421887998634
